 t[s],u[ft/s],v[ft/s],w[ft/s],p[rad/s],q[rad/s],r[rad/s],x[ft],y[ft],z[ft],e0,ex,ey,ez
35.08,363.590026,-4.48E-04,45.6652103,1.27E-05,5.53E-03,1.24E-05,12556.22179,-3.123346114,-666.2905096,0.995609094,7.77E-05,9.36E-02,-1.75E-04
35.09,363.5706789,-4.47E-04,45.66417259,1.27E-05,5.52E-03,1.25E-05,12559.87898,-3.124649711,-666.5196599,0.995606507,7.78E-05,9.36E-02,-1.75E-04
35.1,363.5513175,-4.45E-04,45.66313418,1.27E-05,5.52E-03,1.25E-05,12563.53597,-3.125952806,-666.7489863,0.995603921,7.79E-05,9.37E-02,-1.75E-04
35.11,363.531942,-4.44E-04,45.66209509,1.26E-05,5.51E-03,1.25E-05,12567.19276,-3.127255396,-666.9784885,0.995601339,7.79E-05,9.37E-02,-1.75E-04
35.12,363.5125523,-4.43E-04,45.6610553,1.26E-05,5.50E-03,1.25E-05,12570.84934,-3.128557483,-667.2081663,0.995598759,7.80E-05,9.37E-02,-1.75E-04
35.13,363.4931485,-4.42E-04,45.66001482,1.26E-05,5.50E-03,1.25E-05,12574.50572,-3.129859064,-667.4380193,0.995596181,7.81E-05,9.37E-02,-1.75E-04
35.14,363.4737306,-4.40E-04,45.65897365,1.26E-05,5.49E-03,1.25E-05,12578.16189,-3.131160141,-667.6680473,0.995593607,7.82E-05,9.38E-02,-1.75E-04
35.15,363.4542986,-4.39E-04,45.6579318,1.26E-05,5.48E-03,1.25E-05,12581.81785,-3.132460712,-667.8982499,0.995591034,7.82E-05,9.38E-02,-1.75E-04
35.16,363.4348525,-4.38E-04,45.65688926,1.25E-05,5.47E-03,1.25E-05,12585.47361,-3.133760777,-668.1286269,0.995588465,7.83E-05,9.38E-02,-1.74E-04
35.17,363.4153924,-4.37E-04,45.65584604,1.25E-05,5.47E-03,1.25E-05,12589.12917,-3.135060335,-668.3591779,0.995585897,7.84E-05,9.39E-02,-1.74E-04
35.18,363.3959183,-4.35E-04,45.65480214,1.25E-05,5.46E-03,1.25E-05,12592.78452,-3.136359386,-668.5899026,0.995583333,7.85E-05,9.39E-02,-1.74E-04
35.19,363.3764302,-4.34E-04,45.65375756,1.25E-05,5.45E-03,1.26E-05,12596.43966,-3.13765793,-668.8208008,0.995580771,7.85E-05,9.39E-02,-1.74E-04
35.2,363.3569281,-4.33E-04,45.65271229,1.25E-05,5.45E-03,1.26E-05,12600.0946,-3.138955966,-669.0518721,0.995578212,7.86E-05,9.39E-02,-1.74E-04
35.21,363.3374122,-4.32E-04,45.65166636,1.24E-05,5.44E-03,1.26E-05,12603.74933,-3.140253493,-669.2831162,0.995575655,7.87E-05,9.40E-02,-1.74E-04
35.22,363.3178823,-4.30E-04,45.65061975,1.24E-05,5.43E-03,1.26E-05,12607.40385,-3.141550512,-669.5145329,0.995573101,7.88E-05,9.40E-02,-1.74E-04
35.23,363.2983385,-4.29E-04,45.64957246,1.24E-05,5.42E-03,1.26E-05,12611.05817,-3.142847021,-669.7461218,0.99557055,7.88E-05,9.40E-02,-1.74E-04
35.24,363.2787808,-4.28E-04,45.64852451,1.24E-05,5.42E-03,1.26E-05,12614.71228,-3.144143021,-669.9778826,0.995568001,7.89E-05,9.40E-02,-1.74E-04
35.25,363.2592094,-4.26E-04,45.64747588,1.24E-05,5.41E-03,1.26E-05,12618.36618,-3.14543851,-670.2098151,0.995565455,7.90E-05,9.41E-02,-1.74E-04
35.26,363.2396241,-4.25E-04,45.64642659,1.23E-05,5.40E-03,1.26E-05,12622.01988,-3.146733489,-670.4419188,0.995562911,7.90E-05,9.41E-02,-1.74E-04
35.27,363.220025,-4.24E-04,45.64537663,1.23E-05,5.40E-03,1.26E-05,12625.67337,-3.148027957,-670.6741936,0.99556037,7.91E-05,9.41E-02,-1.74E-04
35.28,363.2004122,-4.23E-04,45.644326,1.23E-05,5.39E-03,1.26E-05,12629.32665,-3.149321913,-670.9066391,0.995557832,7.92E-05,9.42E-02,-1.74E-04
35.29,363.1807857,-4.21E-04,45.64327472,1.23E-05,5.38E-03,1.27E-05,12632.97973,-3.150615357,-671.139255,0.995555297,7.93E-05,9.42E-02,-1.74E-04
35.3,363.1611455,-4.20E-04,45.64222277,1.23E-05,5.37E-03,1.27E-05,12636.6326,-3.151908289,-671.372041,0.995552764,7.93E-05,9.42E-02,-1.74E-04
35.31,363.1414916,-4.19E-04,45.64117016,1.22E-05,5.37E-03,1.27E-05,12640.28526,-3.153200708,-671.6049968,0.995550234,7.94E-05,9.42E-02,-1.74E-04
35.32,363.121824,-4.18E-04,45.64011689,1.22E-05,5.36E-03,1.27E-05,12643.93771,-3.154492613,-671.8381221,0.995547706,7.95E-05,9.43E-02,-1.74E-04
35.33,363.1021428,-4.16E-04,45.63906297,1.22E-05,5.35E-03,1.27E-05,12647.58996,-3.155784005,-672.0714166,0.995545181,7.95E-05,9.43E-02,-1.73E-04
35.34,363.082448,-4.15E-04,45.63800839,1.22E-05,5.35E-03,1.27E-05,12651.242,-3.157074883,-672.30488,0.995542659,7.96E-05,9.43E-02,-1.73E-04
35.35,363.0627396,-4.14E-04,45.63695316,1.22E-05,5.34E-03,1.27E-05,12654.89383,-3.158365246,-672.5385119,0.99554014,7.97E-05,9.43E-02,-1.73E-04
35.36,363.0430177,-4.13E-04,45.63589728,1.21E-05,5.33E-03,1.27E-05,12658.54545,-3.159655093,-672.7723122,0.995537623,7.98E-05,9.44E-02,-1.73E-04
35.37,363.0232823,-4.11E-04,45.63484075,1.21E-05,5.32E-03,1.27E-05,12662.19686,-3.160944426,-673.0062804,0.995535109,7.98E-05,9.44E-02,-1.73E-04
35.38,363.0035334,-4.10E-04,45.63378357,1.21E-05,5.32E-03,1.27E-05,12665.84807,-3.162233242,-673.2404163,0.995532598,7.99E-05,9.44E-02,-1.73E-04
35.39,362.983771,-4.09E-04,45.63272574,1.21E-05,5.31E-03,1.28E-05,12669.49907,-3.163521542,-673.4747195,0.995530089,8.00E-05,9.44E-02,-1.73E-04
35.4,362.9639951,-4.07E-04,45.63166727,1.21E-05,5.30E-03,1.28E-05,12673.14985,-3.164809325,-673.7091898,0.995527583,8.00E-05,9.45E-02,-1.73E-04
35.41,362.9442058,-4.06E-04,45.63060816,1.20E-05,5.29E-03,1.28E-05,12676.80043,-3.16609659,-673.9438269,0.99552508,8.01E-05,9.45E-02,-1.73E-04
35.42,362.9244032,-4.05E-04,45.62954841,1.20E-05,5.29E-03,1.28E-05,12680.4508,-3.167383338,-674.1786304,0.99552258,8.02E-05,9.45E-02,-1.73E-04
35.43,362.9045871,-4.04E-04,45.62848801,1.20E-05,5.28E-03,1.28E-05,12684.10097,-3.168669568,-674.4136,0.995520082,8.03E-05,9.46E-02,-1.73E-04
35.44,362.8847578,-4.02E-04,45.62742698,1.20E-05,5.27E-03,1.28E-05,12687.75092,-3.169955279,-674.6487355,0.995517587,8.03E-05,9.46E-02,-1.73E-04
35.45,362.8649151,-4.01E-04,45.62636531,1.20E-05,5.27E-03,1.28E-05,12691.40066,-3.171240471,-674.8840365,0.995515095,8.04E-05,9.46E-02,-1.73E-04
35.46,362.8450591,-4.00E-04,45.62530301,1.19E-05,5.26E-03,1.28E-05,12695.0502,-3.172525144,-675.1195027,0.995512606,8.05E-05,9.46E-02,-1.73E-04
35.47,362.8251898,-3.98E-04,45.62424007,1.19E-05,5.25E-03,1.28E-05,12698.69952,-3.173809296,-675.3551339,0.995510119,8.05E-05,9.47E-02,-1.73E-04
35.48,362.8053074,-3.97E-04,45.6231765,1.19E-05,5.24E-03,1.28E-05,12702.34864,-3.175092929,-675.5909296,0.995507635,8.06E-05,9.47E-02,-1.73E-04
35.49,362.7854117,-3.96E-04,45.62211231,1.19E-05,5.24E-03,1.29E-05,12705.99754,-3.17637604,-675.8268897,0.995505154,8.07E-05,9.47E-02,-1.73E-04
35.5,362.7655028,-3.95E-04,45.62104748,1.19E-05,5.23E-03,1.29E-05,12709.64624,-3.177658631,-676.0630137,0.995502676,8.07E-05,9.47E-02,-1.72E-04
35.51,362.7455807,-3.93E-04,45.61998203,1.18E-05,5.22E-03,1.29E-05,12713.29472,-3.178940699,-676.2993014,0.995500201,8.08E-05,9.48E-02,-1.72E-04
35.52,362.7256456,-3.92E-04,45.61891596,1.18E-05,5.21E-03,1.29E-05,12716.943,-3.180222246,-676.5357525,0.995497728,8.09E-05,9.48E-02,-1.72E-04
35.53,362.7056973,-3.91E-04,45.61784926,1.18E-05,5.21E-03,1.29E-05,12720.59106,-3.18150327,-676.7723667,0.995495258,8.09E-05,9.48E-02,-1.72E-04
35.54,362.6857359,-3.90E-04,45.61678194,1.18E-05,5.20E-03,1.29E-05,12724.23892,-3.182783771,-677.0091436,0.995492791,8.10E-05,9.48E-02,-1.72E-04
35.55,362.6657615,-3.88E-04,45.615714,1.18E-05,5.19E-03,1.29E-05,12727.88656,-3.184063749,-677.246083,0.995490327,8.11E-05,9.49E-02,-1.72E-04
35.56,362.645774,-3.87E-04,45.61464544,1.17E-05,5.18E-03,1.29E-05,12731.534,-3.185343203,-677.4831845,0.995487866,8.12E-05,9.49E-02,-1.72E-04
35.57,362.6257736,-3.86E-04,45.61357627,1.17E-05,5.18E-03,1.29E-05,12735.18122,-3.186622133,-677.7204479,0.995485407,8.12E-05,9.49E-02,-1.72E-04
35.58,362.6057601,-3.84E-04,45.61250648,1.17E-05,5.17E-03,1.29E-05,12738.82824,-3.187900538,-677.9578728,0.995482951,8.13E-05,9.49E-02,-1.72E-04
35.59,362.5857337,-3.83E-04,45.61143609,1.17E-05,5.16E-03,1.29E-05,12742.47504,-3.189178419,-678.1954589,0.995480499,8.14E-05,9.50E-02,-1.72E-04
35.6,362.5656944,-3.82E-04,45.61036507,1.16E-05,5.16E-03,1.30E-05,12746.12163,-3.190455773,-678.4332059,0.995478048,8.14E-05,9.50E-02,-1.72E-04
35.61,362.5456422,-3.81E-04,45.60929345,1.16E-05,5.15E-03,1.30E-05,12749.76801,-3.191732602,-678.6711135,0.995475601,8.15E-05,9.50E-02,-1.72E-04
35.62,362.5255771,-3.79E-04,45.60822123,1.16E-05,5.14E-03,1.30E-05,12753.41418,-3.193008905,-678.9091814,0.995473157,8.16E-05,9.50E-02,-1.72E-04
35.63,362.5054991,-3.78E-04,45.60714839,1.16E-05,5.13E-03,1.30E-05,12757.06013,-3.194284681,-679.1474093,0.995470715,8.16E-05,9.51E-02,-1.72E-04
35.64,362.4854084,-3.77E-04,45.60607496,1.16E-05,5.13E-03,1.30E-05,12760.70588,-3.195559929,-679.3857969,0.995468277,8.17E-05,9.51E-02,-1.72E-04
35.65,362.4653048,-3.75E-04,45.60500092,1.15E-05,5.12E-03,1.30E-05,12764.35141,-3.19683465,-679.6243438,0.995465841,8.18E-05,9.51E-02,-1.72E-04
35.66,362.4451885,-3.74E-04,45.60392627,1.15E-05,5.11E-03,1.30E-05,12767.99674,-3.198108844,-679.8630498,0.995463408,8.18E-05,9.51E-02,-1.71E-04
35.67,362.4250594,-3.73E-04,45.60285103,1.15E-05,5.10E-03,1.30E-05,12771.64185,-3.199382508,-680.1019145,0.995460978,8.19E-05,9.52E-02,-1.71E-04
35.68,362.4049176,-3.71E-04,45.6017752,1.15E-05,5.10E-03,1.30E-05,12775.28674,-3.200655644,-680.3409377,0.995458551,8.20E-05,9.52E-02,-1.71E-04
35.69,362.3847631,-3.70E-04,45.60069876,1.15E-05,5.09E-03,1.30E-05,12778.93143,-3.201928251,-680.580119,0.995456127,8.20E-05,9.52E-02,-1.71E-04
35.7,362.364596,-3.69E-04,45.59962173,1.14E-05,5.08E-03,1.31E-05,12782.57591,-3.203200328,-680.8194581,0.995453706,8.21E-05,9.52E-02,-1.71E-04
35.71,362.3444162,-3.68E-04,45.59854411,1.14E-05,5.07E-03,1.31E-05,12786.22017,-3.204471875,-681.0589547,0.995451287,8.22E-05,9.53E-02,-1.71E-04
35.72,362.3242238,-3.66E-04,45.5974659,1.14E-05,5.07E-03,1.31E-05,12789.86422,-3.205742892,-681.2986084,0.995448872,8.22E-05,9.53E-02,-1.71E-04
35.73,362.3040188,-3.65E-04,45.5963871,1.14E-05,5.06E-03,1.31E-05,12793.50805,-3.207013377,-681.5384191,0.995446459,8.23E-05,9.53E-02,-1.71E-04
35.74,362.2838013,-3.64E-04,45.59530772,1.14E-05,5.05E-03,1.31E-05,12797.15168,-3.208283332,-681.7783863,0.99544405,8.24E-05,9.53E-02,-1.71E-04
35.75,362.2635712,-3.62E-04,45.59422774,1.13E-05,5.04E-03,1.31E-05,12800.79509,-3.209552755,-682.0185098,0.995441643,8.24E-05,9.54E-02,-1.71E-04
35.76,362.2433286,-3.61E-04,45.59314719,1.13E-05,5.04E-03,1.31E-05,12804.43829,-3.210821645,-682.2587893,0.995439239,8.25E-05,9.54E-02,-1.71E-04
35.77,362.2230735,-3.60E-04,45.59206605,1.13E-05,5.03E-03,1.31E-05,12808.08128,-3.212090004,-682.4992243,0.995436839,8.26E-05,9.54E-02,-1.71E-04
35.78,362.202806,-3.59E-04,45.59098433,1.13E-05,5.02E-03,1.31E-05,12811.72405,-3.213357829,-682.7398147,0.995434441,8.26E-05,9.54E-02,-1.71E-04
35.79,362.1825261,-3.57E-04,45.58990203,1.13E-05,5.01E-03,1.31E-05,12815.36661,-3.214625121,-682.9805601,0.995432046,8.27E-05,9.55E-02,-1.71E-04
35.8,362.1622337,-3.56E-04,45.58881915,1.12E-05,5.01E-03,1.31E-05,12819.00896,-3.215891879,-683.2214602,0.995429654,8.28E-05,9.55E-02,-1.71E-04
35.81,362.141929,-3.55E-04,45.5877357,1.12E-05,5.00E-03,1.32E-05,12822.65109,-3.217158103,-683.4625147,0.995427265,8.28E-05,9.55E-02,-1.71E-04
35.82,362.1216119,-3.53E-04,45.58665167,1.12E-05,4.99E-03,1.32E-05,12826.29301,-3.218423793,-683.7037233,0.995424879,8.29E-05,9.55E-02,-1.70E-04
35.83,362.1012825,-3.52E-04,45.58556708,1.12E-05,4.98E-03,1.32E-05,12829.93471,-3.219688948,-683.9450856,0.995422496,8.30E-05,9.56E-02,-1.70E-04
35.84,362.0809408,-3.51E-04,45.58448191,1.12E-05,4.98E-03,1.32E-05,12833.57621,-3.220953567,-684.1866013,0.995420116,8.30E-05,9.56E-02,-1.70E-04
35.85,362.0605869,-3.49E-04,45.58339617,1.11E-05,4.97E-03,1.32E-05,12837.21748,-3.222217651,-684.4282702,0.995417739,8.31E-05,9.56E-02,-1.70E-04
35.86,362.0402207,-3.48E-04,45.58230987,1.11E-05,4.96E-03,1.32E-05,12840.85855,-3.223481198,-684.6700919,0.995415365,8.32E-05,9.56E-02,-1.70E-04
35.87,362.0198423,-3.47E-04,45.581223,1.11E-05,4.95E-03,1.32E-05,12844.4994,-3.224744209,-684.9120662,0.995412994,8.32E-05,9.57E-02,-1.70E-04
35.88,361.9994517,-3.46E-04,45.58013557,1.11E-05,4.95E-03,1.32E-05,12848.14004,-3.226006683,-685.1541926,0.995410626,8.33E-05,9.57E-02,-1.70E-04
35.89,361.9790489,-3.44E-04,45.57904757,1.11E-05,4.94E-03,1.32E-05,12851.78046,-3.22726862,-685.3964709,0.99540826,8.34E-05,9.57E-02,-1.70E-04
35.9,361.958634,-3.43E-04,45.57795902,1.10E-05,4.93E-03,1.32E-05,12855.42066,-3.228530019,-685.6389008,0.995405898,8.34E-05,9.57E-02,-1.70E-04
35.91,361.938207,-3.42E-04,45.57686991,1.10E-05,4.92E-03,1.32E-05,12859.06066,-3.22979088,-685.8814819,0.995403539,8.35E-05,9.58E-02,-1.70E-04
35.92,361.9177678,-3.40E-04,45.57578024,1.10E-05,4.92E-03,1.33E-05,12862.70044,-3.231051203,-686.1242139,0.995401183,8.36E-05,9.58E-02,-1.70E-04
35.93,361.8973167,-3.39E-04,45.57469001,1.10E-05,4.91E-03,1.33E-05,12866.34,-3.232310987,-686.3670966,0.99539883,8.36E-05,9.58E-02,-1.70E-04
35.94,361.8768535,-3.38E-04,45.57359923,1.09E-05,4.90E-03,1.33E-05,12869.97935,-3.233570231,-686.6101296,0.995396481,8.37E-05,9.58E-02,-1.70E-04
35.95,361.8563783,-3.36E-04,45.5725079,1.09E-05,4.89E-03,1.33E-05,12873.61848,-3.234828936,-686.8533126,0.995394134,8.38E-05,9.59E-02,-1.70E-04
35.96,361.8358911,-3.35E-04,45.57141602,1.09E-05,4.89E-03,1.33E-05,12877.2574,-3.2360871,-687.0966453,0.99539179,8.38E-05,9.59E-02,-1.70E-04
35.97,361.815392,-3.34E-04,45.57032359,1.09E-05,4.88E-03,1.33E-05,12880.8961,-3.237344725,-687.3401274,0.995389449,8.39E-05,9.59E-02,-1.70E-04
35.98,361.794881,-3.33E-04,45.56923062,1.09E-05,4.87E-03,1.33E-05,12884.53459,-3.238601808,-687.5837585,0.995387111,8.40E-05,9.59E-02,-1.69E-04
35.99,361.774358,-3.31E-04,45.5681371,1.08E-05,4.86E-03,1.33E-05,12888.17287,-3.23985835,-687.8275383,0.995384777,8.40E-05,9.60E-02,-1.69E-04
36,361.7538232,-3.30E-04,45.56704303,1.08E-05,4.85E-03,1.33E-05,12891.81092,-3.241114351,-688.0714666,0.995382445,8.41E-05,9.60E-02,-1.69E-04
36.01,361.7332765,-3.29E-04,45.56594843,1.08E-05,4.85E-03,1.33E-05,12895.44877,-3.242369809,-688.3155429,0.995380117,8.42E-05,9.60E-02,-1.69E-04
36.02,361.712718,-3.27E-04,45.56485329,1.08E-05,4.84E-03,1.33E-05,12899.08639,-3.243624726,-688.5597671,0.995377791,8.42E-05,9.60E-02,-1.69E-04
36.03,361.6921478,-3.26E-04,45.5637576,1.08E-05,4.83E-03,1.34E-05,12902.7238,-3.244879099,-688.8041387,0.995375469,8.43E-05,9.61E-02,-1.69E-04
36.04,361.6715657,-3.25E-04,45.56266138,1.07E-05,4.82E-03,1.34E-05,12906.361,-3.246132929,-689.0486575,0.99537315,8.43E-05,9.61E-02,-1.69E-04
36.05,361.650972,-3.23E-04,45.56156463,1.07E-05,4.82E-03,1.34E-05,12909.99798,-3.247386216,-689.2933232,0.995370834,8.44E-05,9.61E-02,-1.69E-04
36.06,361.6303665,-3.22E-04,45.56046734,1.07E-05,4.81E-03,1.34E-05,12913.63474,-3.248638959,-689.5381353,0.995368521,8.45E-05,9.61E-02,-1.69E-04
36.07,361.6097493,-3.21E-04,45.55936952,1.07E-05,4.80E-03,1.34E-05,12917.27129,-3.249891158,-689.7830937,0.995366211,8.45E-05,9.62E-02,-1.69E-04
36.08,361.5891205,-3.19E-04,45.55827118,1.07E-05,4.79E-03,1.34E-05,12920.90762,-3.251142812,-690.028198,0.995363904,8.46E-05,9.62E-02,-1.69E-04
36.09,361.56848,-3.18E-04,45.5571723,1.06E-05,4.79E-03,1.34E-05,12924.54373,-3.252393921,-690.2734479,0.9953616,8.47E-05,9.62E-02,-1.69E-04
36.1,361.547828,-3.17E-04,45.5560729,1.06E-05,4.78E-03,1.34E-05,12928.17963,-3.253644484,-690.518843,0.9953593,8.47E-05,9.62E-02,-1.69E-04
36.11,361.5271644,-3.16E-04,45.55497297,1.06E-05,4.77E-03,1.34E-05,12931.81531,-3.254894502,-690.764383,0.995357002,8.48E-05,9.63E-02,-1.69E-04
36.12,361.5064892,-3.14E-04,45.55387253,1.06E-05,4.76E-03,1.34E-05,12935.45077,-3.256143974,-691.0100677,0.995354708,8.49E-05,9.63E-02,-1.69E-04
36.13,361.4858025,-3.13E-04,45.55277156,1.05E-05,4.76E-03,1.34E-05,12939.08602,-3.257392899,-691.2558968,0.995352417,8.49E-05,9.63E-02,-1.69E-04
36.14,361.4651043,-3.12E-04,45.55167007,1.05E-05,4.75E-03,1.34E-05,12942.72105,-3.258641277,-691.5018698,0.995350129,8.50E-05,9.63E-02,-1.68E-04
36.15,361.4443946,-3.10E-04,45.55056806,1.05E-05,4.74E-03,1.35E-05,12946.35586,-3.259889108,-691.7479864,0.995347844,8.50E-05,9.63E-02,-1.68E-04
36.16,361.4236735,-3.09E-04,45.54946554,1.05E-05,4.73E-03,1.35E-05,12949.99046,-3.261136391,-691.9942465,0.995345562,8.51E-05,9.64E-02,-1.68E-04
36.17,361.4029409,-3.08E-04,45.5483625,1.05E-05,4.72E-03,1.35E-05,12953.62484,-3.262383126,-692.2406496,0.995343284,8.52E-05,9.64E-02,-1.68E-04
36.18,361.382197,-3.06E-04,45.54725895,1.04E-05,4.72E-03,1.35E-05,12957.259,-3.263629313,-692.4871954,0.995341008,8.52E-05,9.64E-02,-1.68E-04
36.19,361.3614417,-3.05E-04,45.54615489,1.04E-05,4.71E-03,1.35E-05,12960.89295,-3.264874951,-692.7338836,0.995338736,8.53E-05,9.64E-02,-1.68E-04
36.2,361.3406751,-3.04E-04,45.54505032,1.04E-05,4.70E-03,1.35E-05,12964.52667,-3.26612004,-692.9807139,0.995336467,8.54E-05,9.65E-02,-1.68E-04
36.21,361.3198972,-3.02E-04,45.54394525,1.04E-05,4.69E-03,1.35E-05,12968.16018,-3.267364579,-693.227686,0.995334201,8.54E-05,9.65E-02,-1.68E-04
36.22,361.299108,-3.01E-04,45.54283966,1.04E-05,4.69E-03,1.35E-05,12971.79347,-3.268608569,-693.4747995,0.995331939,8.55E-05,9.65E-02,-1.68E-04
36.23,361.2783075,-3.00E-04,45.54173358,1.03E-05,4.68E-03,1.35E-05,12975.42655,-3.269852008,-693.7220542,0.995329679,8.55E-05,9.65E-02,-1.68E-04
36.24,361.2574959,-2.98E-04,45.54062699,1.03E-05,4.67E-03,1.35E-05,12979.05941,-3.271094897,-693.9694497,0.995327423,8.56E-05,9.66E-02,-1.68E-04
36.25,361.236673,-2.97E-04,45.5395199,1.03E-05,4.66E-03,1.35E-05,12982.69204,-3.272337234,-694.2169857,0.99532517,8.57E-05,9.66E-02,-1.68E-04
36.26,361.2158389,-2.96E-04,45.53841231,1.03E-05,4.65E-03,1.36E-05,12986.32446,-3.273579021,-694.4646619,0.99532292,8.57E-05,9.66E-02,-1.68E-04
36.27,361.1949937,-2.94E-04,45.53730423,1.02E-05,4.65E-03,1.36E-05,12989.95667,-3.274820256,-694.7124779,0.995320674,8.58E-05,9.66E-02,-1.68E-04
36.28,361.1741374,-2.93E-04,45.53619565,1.02E-05,4.64E-03,1.36E-05,12993.58865,-3.276060938,-694.9604335,0.99531843,8.59E-05,9.66E-02,-1.68E-04
36.29,361.15327,-2.92E-04,45.53508657,1.02E-05,4.63E-03,1.36E-05,12997.22041,-3.277301068,-695.2085282,0.99531619,8.59E-05,9.67E-02,-1.68E-04
36.3,361.1323915,-2.91E-04,45.53397701,1.02E-05,4.62E-03,1.36E-05,13000.85196,-3.278540646,-695.4567619,0.995313953,8.60E-05,9.67E-02,-1.67E-04
36.31,361.111502,-2.89E-04,45.53286695,1.02E-05,4.62E-03,1.36E-05,13004.48329,-3.27977967,-695.7051342,0.99531172,8.60E-05,9.67E-02,-1.67E-04
36.32,361.0906014,-2.88E-04,45.53175641,1.01E-05,4.61E-03,1.36E-05,13008.1144,-3.281018141,-695.9536448,0.995309489,8.61E-05,9.67E-02,-1.67E-04
36.33,361.0696899,-2.87E-04,45.53064538,1.01E-05,4.60E-03,1.36E-05,13011.74529,-3.282256058,-696.2022932,0.995307262,8.62E-05,9.68E-02,-1.67E-04
36.34,361.0487675,-2.85E-04,45.52953386,1.01E-05,4.59E-03,1.36E-05,13015.37596,-3.283493421,-696.4510793,0.995305038,8.62E-05,9.68E-02,-1.67E-04
36.35,361.0278341,-2.84E-04,45.52842186,1.01E-05,4.58E-03,1.36E-05,13019.00641,-3.284730229,-696.7000028,0.995302818,8.63E-05,9.68E-02,-1.67E-04
36.36,361.0068898,-2.83E-04,45.52730938,1.01E-05,4.58E-03,1.36E-05,13022.63665,-3.285966483,-696.9490632,0.9953006,8.63E-05,9.68E-02,-1.67E-04
36.37,360.9859346,-2.81E-04,45.52619642,1.00E-05,4.57E-03,1.36E-05,13026.26666,-3.287202181,-697.1982602,0.995298386,8.64E-05,9.69E-02,-1.67E-04
36.38,360.9649686,-2.80E-04,45.52508298,1.00E-05,4.56E-03,1.37E-05,13029.89646,-3.288437324,-697.4475936,0.995296176,8.65E-05,9.69E-02,-1.67E-04
36.39,360.9439917,-2.79E-04,45.52396906,9.99E-06,4.55E-03,1.37E-05,13033.52604,-3.28967191,-697.697063,0.995293968,8.65E-05,9.69E-02,-1.67E-04
36.4,360.9230041,-2.77E-04,45.52285467,9.97E-06,4.54E-03,1.37E-05,13037.15539,-3.290905941,-697.9466682,0.995291764,8.66E-05,9.69E-02,-1.67E-04
36.41,360.9020057,-2.76E-04,45.52173981,9.95E-06,4.54E-03,1.37E-05,13040.78453,-3.292139414,-698.1964087,0.995289563,8.66E-05,9.69E-02,-1.67E-04
36.42,360.8809965,-2.75E-04,45.52062447,9.93E-06,4.53E-03,1.37E-05,13044.41345,-3.293372331,-698.4462843,0.995287365,8.67E-05,9.70E-02,-1.67E-04
36.43,360.8599767,-2.73E-04,45.51950867,9.91E-06,4.52E-03,1.37E-05,13048.04215,-3.29460469,-698.6962946,0.995285171,8.68E-05,9.70E-02,-1.67E-04
36.44,360.8389461,-2.72E-04,45.51839239,9.88E-06,4.51E-03,1.37E-05,13051.67063,-3.295836492,-698.9464393,0.99528298,8.68E-05,9.70E-02,-1.67E-04
36.45,360.8179049,-2.71E-04,45.51727565,9.86E-06,4.51E-03,1.37E-05,13055.29888,-3.297067735,-699.1967181,0.995280792,8.69E-05,9.70E-02,-1.66E-04
36.46,360.7968531,-2.69E-04,45.51615845,9.84E-06,4.50E-03,1.37E-05,13058.92692,-3.298298421,-699.4471307,0.995278608,8.69E-05,9.71E-02,-1.66E-04
36.47,360.7757907,-2.68E-04,45.51504078,9.82E-06,4.49E-03,1.37E-05,13062.55474,-3.299528547,-699.6976768,0.995276427,8.70E-05,9.71E-02,-1.66E-04
36.48,360.7547177,-2.67E-04,45.51392265,9.80E-06,4.48E-03,1.37E-05,13066.18234,-3.300758114,-699.948356,0.995274249,8.71E-05,9.71E-02,-1.66E-04
36.49,360.7336341,-2.65E-04,45.51280407,9.78E-06,4.47E-03,1.37E-05,13069.80972,-3.301987122,-700.199168,0.995272075,8.71E-05,9.71E-02,-1.66E-04
36.5,360.71254,-2.64E-04,45.51168502,9.75E-06,4.47E-03,1.37E-05,13073.43688,-3.303215571,-700.4501125,0.995269904,8.72E-05,9.71E-02,-1.66E-04
36.51,360.6914355,-2.63E-04,45.51056552,9.73E-06,4.46E-03,1.38E-05,13077.06382,-3.304443459,-700.7011892,0.995267736,8.72E-05,9.72E-02,-1.66E-04
36.52,360.6703204,-2.61E-04,45.50944557,9.71E-06,4.45E-03,1.38E-05,13080.69053,-3.305670786,-700.9523977,0.995265572,8.73E-05,9.72E-02,-1.66E-04
36.53,360.649195,-2.60E-04,45.50832516,9.69E-06,4.44E-03,1.38E-05,13084.31703,-3.306897553,-701.2037377,0.995263411,8.73E-05,9.72E-02,-1.66E-04
36.54,360.6280591,-2.59E-04,45.5072043,9.67E-06,4.43E-03,1.38E-05,13087.94331,-3.308123759,-701.4552089,0.995261253,8.74E-05,9.72E-02,-1.66E-04
36.55,360.6069128,-2.57E-04,45.50608299,9.65E-06,4.43E-03,1.38E-05,13091.56936,-3.309349403,-701.7068111,0.995259099,8.75E-05,9.73E-02,-1.66E-04
36.56,360.5857562,-2.56E-04,45.50496124,9.62E-06,4.42E-03,1.38E-05,13095.1952,-3.310574486,-701.9585437,0.995256948,8.75E-05,9.73E-02,-1.66E-04
36.57,360.5645892,-2.55E-04,45.50383904,9.60E-06,4.41E-03,1.38E-05,13098.82081,-3.311799006,-702.2104066,0.9952548,8.76E-05,9.73E-02,-1.66E-04
